Tons,DumpingTime
0.22573363431151242,0.0000730887297178775
0.22573363431151242,0.011621108025142523
0.17832957110609482,0.00672416313404473
0.1399548532731377,0.0022657506212542026
0.2652370203160271,0.00146177459435755
0.09932279909706546,0.012425084052039176
0.2234762979683973,0.0005116211080251425
0.09593679458239278,0.023826925888028067
0.15688487584650113,0.010086244701067096
0.24492099322799096,0.002192661891536325
0.1963882618510158,0.000438532378307265
0.18848758465011287,0.001607952053793305
0.23927765237020315,0.0002192661891536325
0.2381489841986456,0.0000730887297178775
0.2144469525959368,0.0838327729864055
0.09593679458239278,0.00233883935097208
0.060948081264108354,0.01629878672708668
0.23137697516930023,0.0006577985674608975
0.23476297968397292,0.013082882619500073
0.21557562076749437,0.0002192661891536325
0.20654627539503387,0.000730887297178775
0.2291196388261851,0.003946791404765385
0.21557562076749437,0.0015348633240754275
0.09255079006772009,0.005408565999122935
0.2110609480812641,0.00467767870194416
0.17494356659142213,0.007820494079812893
0.2144469525959368,0.010744043268527993
0.24492099322799096,0.010159333430784973
0.1986455981941309,0.013813769916678847
0.20090293453724606,0.000146177459435755
0.1343115124153499,0.0029966379184329776
0.2144469525959368,0.0000730887297178775
0.23137697516930023,0.005408565999122935
0.24830699774266365,0.00204648443210057
0.2144469525959368,0.00818593772840228
0.2200902934537246,0.011840374214296156
0.1252821670428894,0.004531501242508405
0.24943566591422123,0.008039760268966526
0.21218961625282168,0.01491010086244701
0.26410835214446954,0.02170735272620962
0.2291196388261851,0.00058470983774302
0.24379232505643342,0.0012425084052039175
0.08916478555304741,0.00643180821517322
0.08803611738148984,0.009282268674170443
0.23137697516930023,0.01227890659260342
0.12641083521444696,0.005116211080251425
0.21557562076749437,0.000730887297178775
0.24153498871331827,0.00233883935097208
0.1309255079006772,0.006577985674608975
0.208803611738149,0.0031428153778687326
0.21218961625282168,0.010890220727963747
0.26297968397291194,0.001900306972664815
0.11512415349887133,0.040491156263704135
0.1038374717832957,0.007235784242069873
0.14672686230248308,0.007381961701505628
0.2054176072234763,0.0009501534863324075
0.22573363431151242,0.00643180821517322
0.23702031602708803,0.00526238853968718
0.23476297968397292,0.001023242216050285
0.11060948081264109,0.015421721970472153
0.11738148984198646,0.0005116211080251425
0.2144469525959368,0.006797251863762608
0.09932279909706546,0.0000730887297178775
0.22121896162528218,0.0002192661891536325
0.22573363431151242,0.0028504604589972226
0.22686230248307,0.0018272182429469376
0.17720090293453725,0.025873410320128635
0.2652370203160271,0.006285630755737465
0.20090293453724606,0.0008039760268966525
0.2144469525959368,0.003946791404765385
0.09593679458239278,0.00116941967548604
0.2144469525959368,0.007674316620377138
0.2144469525959368,0.007966671539248647
0.09593679458239278,0.001023242216050285
0.11963882618510158,0.00087706475661453
0.1963882618510158,0.0016810407835111825
0.2020316027088036,0.0006577985674608975
0.2144469525959368,0.010378599619938606
0.12302483069977427,0.004239146323636895
0.1930022573363431,0.00029235491887151
0.13205417607223477,0.0013886858646396725
0.24943566591422123,0.00730887297178775
0.10948081264108352,0.004531501242508405
0.09593679458239278,0.01110948691711738
0.2110609480812641,0.000146177459435755
0.2144469525959368,0.007528139160941383
0.2291196388261851,0.0009501534863324075
0.0835214446952596,0.0024119280806899576
0.24604966139954854,0.0008039760268966525
0.1399548532731377,0.0003654436485893875
0.09593679458239278,0.004750767431662038
0.11851015801354402,0.0010963309457681625
0.2144469525959368,0.000730887297178775
0.09593679458239278,0.006212542026019588
0.2291196388261851,0.010159333430784973
0.2144469525959368,0.00116941967548604
0.22460496613995484,0.0029235491887151
0.12076749435665914,0.001023242216050285
0.09593679458239278,0.00497003362081567
0.2144469525959368,0.0010963309457681625
0.22121896162528218,0.018418359888905132
0.12302483069977427,0.005335477269405058
0.2144469525959368,0.021341909077620232
0.1275395033860045,0.008039760268966526
0.2178329571106095,0.022072796374799006
0.2381489841986456,0.008843736295863177
0.1275395033860045,0.00116941967548604
0.09593679458239278,0.0034351702967402426
0.13544018058690746,0.004604589972226283
0.19525959367945825,0.03259757345417336
0.2076749435665914,0.008916825025581056
0.19525959367945825,0.00701651805291624
0.22460496613995484,0.009209179944452566
0.10045146726862303,0.00058470983774302
0.1670428893905192,0.01695658529454758
0.24153498871331827,0.0038737026750475076
0.04966139954853273,0.01344832626808946
0.17155756207674944,0.00350825902645812
0.26072234762979685,0.013959947376114603
0.10045146726862303,0.0025581055401257126
0.21331828442437922,0.015933343078497295
0.20993227990970656,0.0851483701213273
0.22573363431151242,0.0016810407835111825
0.18058690744920994,0.015933343078497295
0.1162528216704289,0.008405203917555913
0.18171557562076748,0.024338546996053208
0.18397291196388263,0.04180675339862593
0.18397291196388263,0.042683818155240465
0.24830699774266365,0.011036398187399503
0.2234762979683973,0.0006577985674608975
0.2144469525959368,0.001900306972664815
0.2110609480812641,0.00350825902645812
0.2144469525959368,0.00409296886420114
0.22686230248307,0.0010963309457681625
0.10835214446952596,0.0025581055401257126
0.12866817155756208,0.011621108025142523
0.09593679458239278,0.00029235491887151
0.14446952595936793,0.005189299809969303
0.22460496613995484,0.0087706475661453
0.20316027088036118,0.0008039760268966525
0.2076749435665914,0.00233883935097208
0.09593679458239278,0.007381961701505628
0.09593679458239278,0.007966671539248647
0.21557562076749437,0.00672416313404473
0.22121896162528218,0.01491010086244701
0.22121896162528218,0.00994006724163134
0.2144469525959368,0.01344832626808946
0.2144469525959368,0.0025581055401257126
0.23024830699774265,0.002485016810407835
0.23589164785553046,0.025581055401257127
0.09593679458239278,0.01344832626808946
0.09593679458239278,0.001023242216050285
0.22799097065462753,0.0008039760268966525
0.09593679458239278,0.010086244701067096
0.2200902934537246,0.00789358280953077
0.2144469525959368,0.002485016810407835
0.2325056433408578,0.0010963309457681625
0.09593679458239278,0.020611021780441455
0.1252821670428894,0.018345271159187253
0.09593679458239278,0.0016810407835111825
0.08803611738148984,0.009866978511913463
0.24153498871331827,0.0006577985674608975
0.24717832957110608,0.000146177459435755
0.2144469525959368,0.001023242216050285
0.22799097065462753,0.017906738780879988
0.24717832957110608,0.0019733957023826926
0.23702031602708803,0.018345271159187253
0.17720090293453725,0.0006577985674608975
0.24717832957110608,0.000438532378307265
0.09593679458239278,0.008916825025581056
0.19751693002257337,0.023534570969156555
0.19413092550790068,0.04531501242508405
0.22686230248307,0.002485016810407835
0.2144469525959368,0.08500219266189153
0.2144469525959368,0.040344978804268385
0.208803611738149,0.0018272182429469376
0.2110609480812641,0.005481654728840813
0.2144469525959368,0.004312235053354773
0.09255079006772009,0.006504896944891098
0.12641083521444696,0.01227890659260342
0.2200902934537246,0.0022657506212542026
0.11512415349887133,0.007089606782634118
0.09593679458239278,0.00116941967548604
0.14108352144469527,0.001607952053793305
0.22573363431151242,0.00350825902645812
0.22573363431151242,0.007089606782634118
0.2381489841986456,0.011913462944014033
0.2020316027088036,0.001315597134921795
0.24040632054176073,0.020611021780441455
0.11512415349887133,0.020903376699312966
0.2325056433408578,0.008259026458120157
0.10835214446952596,0.07250401988013448
0.15011286681715574,0.042683818155240465
0.18961625282167044,0.004823856161379915
0.09593679458239278,0.009720801052477707
0.14672686230248308,0.006870340593480485
0.1873589164785553,0.003362081567022365
0.11512415349887133,0.0000730887297178775
0.19074492099322798,0.00467767870194416
0.24943566591422123,0.0008039760268966525
0.22686230248307,0.044291770209033764
0.2110609480812641,0.01571407688934366
0.2178329571106095,0.004019880134483263
0.23137697516930023,0.0006577985674608975
0.23927765237020315,0.008039760268966526
0.07336343115124154,0.006066364566583833
0.2144469525959368,0.00321590410758661
0.23589164785553046,0.004312235053354773
0.2144469525959368,0.0037275252156117526
0.19525959367945825,0.00087706475661453
0.20428893905191872,0.00613945329630171
0.23137697516930023,0.005627832188276568
0.20654627539503387,0.007235784242069873
0.136568848758465,0.007162695512351995
0.20428893905191872,0.0002192661891536325
0.136568848758465,0.008843736295863177
0.1873589164785553,0.0003654436485893875
0.20993227990970656,0.0037275252156117526
0.2178329571106095,0.011255664376553136
0.24153498871331827,0.0012425084052039175
0.23137697516930023,0.00087706475661453
0.23363431151241534,0.0032889928373044876
0.24153498871331827,0.005189299809969303
0.20090293453724606,0.0003654436485893875
0.2144469525959368,0.0012425084052039175
0.21557562076749437,0.0000730887297178775
0.25733634311512416,0.006651074404326853
0.24492099322799096,0.006504896944891098
0.24379232505643342,0.00263119426984359
0.2144469525959368,0.005774009647712323
0.2144469525959368,0.009501534863324076
0.2144469525959368,0.004458412512790528
0.2325056433408578,0.010378599619938606
0.291196388261851,0.0002192661891536325
0.23137697516930023,0.054524192369536616
0.2144469525959368,0.001900306972664815
0.26072234762979685,0.007747405350095015
0.24153498871331827,0.0019733957023826926
0.2144469525959368,0.01878380353749452
0.1309255079006772,0.004531501242508405
0.2144469525959368,0.007747405350095015
0.21670428893905191,0.0027042829995614676
0.23927765237020315,0.013082882619500073
0.08239277652370203,0.010670954538810116
0.2144469525959368,0.0032889928373044876
0.09593679458239278,0.01403303610583248
0.2144469525959368,0.01520245578131852
0.17607223476297967,0.0013886858646396725
0.2144469525959368,0.00818593772840228
0.26297968397291194,0.004531501242508405
0.20654627539503387,0.009501534863324076
0.2144469525959368,0.00146177459435755
0.2234762979683973,0.035813477561759975
0.2144469525959368,0.00175412951322906
0.2144469525959368,0.003946791404765385
0.09593679458239278,0.028870048238561614
0.24943566591422123,0.016664230375676072
0.22799097065462753,0.005335477269405058
0.2144469525959368,0.014690834673293377
0.18397291196388263,0.00847829264727379
0.21557562076749437,0.0009501534863324075
0.2144469525959368,0.0012425084052039175
0.22799097065462753,0.008551381376991667
0.14672686230248308,0.0029966379184329776
0.2381489841986456,0.001607952053793305
0.10835214446952596,0.01315597134921795
0.2144469525959368,0.01286361643034644
0.21218961625282168,0.0024119280806899576
0.14221218961625282,0.000146177459435755
0.20654627539503387,0.0181990936997515
0.2144469525959368,0.00321590410758661
0.24153498871331827,0.010159333430784973
0.09593679458239278,0.00321590410758661
0.09593679458239278,0.01746820640257272
0.20428893905191872,0.02748136237392194
0.20654627539503387,0.00321590410758661
0.2144469525959368,0.00087706475661453
0.16478555304740405,0.016225697997368806
0.2144469525959368,0.006285630755737465
0.2144469525959368,0.00175412951322906
0.2234762979683973,0.03910247039906446
0.09593679458239278,0.024703990644642595
0.2144469525959368,0.00497003362081567
0.2144469525959368,0.0002192661891536325
0.19074492099322798,0.0019733957023826926
0.22234762979683972,0.001315597134921795
0.21557562076749437,0.023022949861131414
0.20654627539503387,0.000438532378307265
0.22121896162528218,0.0003654436485893875
0.2144469525959368,0.00175412951322906
0.2144469525959368,0.009574623593041953
0.2076749435665914,0.009574623593041953
0.12189616252821671,0.00409296886420114
0.22121896162528218,0.00409296886420114
0.22573363431151242,0.002485016810407835
0.2110609480812641,0.005993275836865955
0.23476297968397292,0.015421721970472153
0.23927765237020315,0.00204648443210057
0.24266365688487584,0.03223212980558398
0.2054176072234763,0.0025581055401257126
0.2178329571106095,0.005189299809969303
0.2144469525959368,0.01110948691711738
0.2144469525959368,0.00643180821517322
0.2144469525959368,0.0002192661891536325
0.23927765237020315,0.009793889782195586
0.24717832957110608,0.07615845636602836
0.2144469525959368,0.0021195731618184476
0.2144469525959368,0.0009501534863324075
0.10270880361173815,0.007381961701505628
0.2381489841986456,0.02580032159041076
0.2144469525959368,0.0010963309457681625
0.13544018058690746,0.0015348633240754275
0.2054176072234763,0.006870340593480485
0.1930022573363431,0.01432539102470399
0.2144469525959368,0.011255664376553136
0.09593679458239278,0.00672416313404473
0.2325056433408578,0.007528139160941383
0.2144469525959368,0.0298932904546119
0.14446952595936793,0.006870340593480485
0.22121896162528218,0.01432539102470399
0.2144469525959368,0.004312235053354773
0.208803611738149,0.039979535155678994
0.1873589164785553,0.0008039760268966525
0.1963882618510158,0.023534570969156555
0.16027088036117382,0.007820494079812893
0.18510158013544017,0.00058470983774302
0.11060948081264109,0.005408565999122935
0.2144469525959368,0.0006577985674608975
0.19977426636568849,0.00701651805291624
0.14785553047404063,0.00087706475661453
0.22121896162528218,0.006066364566583833
0.2144469525959368,0.006504896944891098
0.2110609480812641,0.0029235491887151
0.21557562076749437,0.008697558836427423
0.2076749435665914,0.02463090191492472
0.2144469525959368,0.006651074404326853
0.24266365688487584,0.0029235491887151
0.09593679458239278,0.006066364566583833
0.2144469525959368,0.017322028943136968
0.2178329571106095,0.01878380353749452
0.20993227990970656,0.005700920917994445
0.09593679458239278,0.001900306972664815
0.2144469525959368,0.006504896944891098
0.11060948081264109,0.0016810407835111825
